t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
19.1004,38,0.802734375,37,0.3544921875,41,0.310791015625,8,2.56640625
19.1137,38,0.802734375,37,0.6923828125,41,0.310791015625,20,1.3564453125
19.1187,40,0.54931640625,37,0.6923828125,40,0.392578125,20,1.3564453125
19.1300,40,0.54931640625,40,0.384033203125,40,0.392578125,31,0.52099609375
19.1416,42,0.52099609375,40,0.384033203125,39,0.55224609375,31,0.52099609375
19.1493,42,0.52099609375,42,0.338134765625,39,0.55224609375,37,0.93798828125
19.1608,42,0.5732421875,42,0.338134765625,39,0.55224609375,37,0.93798828125
19.1730,42,0.5732421875,42,0.475341796875,39,0.58935546875,33,1.4775390625
19.1795,39,1.0322265625,42,0.475341796875,39,0.58935546875,33,1.4775390625
19.1899,39,1.0322265625,40,0.62841796875,40,0.5625,34,1.0947265625
19.2022,39,0.88232421875,40,0.62841796875,40,0.47802734375,34,1.0947265625
19.2114,39,0.88232421875,40,0.6923828125,40,0.47802734375,36,0.90625
19.2232,40,0.7705078125,40,0.6923828125,40,0.63330078125,36,0.90625
19.2315,40,0.7705078125,39,0.6162109375,40,0.63330078125,27,2.412109375
19.2415,40,0.85546875,39,0.6162109375,40,0.7421875,27,2.412109375
19.2542,40,0.85546875,41,0.408203125,40,0.7421875,40,0.266845703125
19.2583,40,0.7607421875,41,0.408203125,40,0.6201171875,40,0.266845703125
19.2739,40,0.7607421875,41,0.408203125,40,0.6201171875,21,3.751953125
19.2802,40,0.7607421875,42,0.51220703125,40,0.6201171875,21,3.751953125
19.2907,40,1.07421875,39,1.0732421875,41,0.56494140625,22,2.25390625
19.3000,39,0.78076171875,39,1.0732421875,42,0.1993408203125,22,2.25390625
19.3086,39,0.78076171875,39,1.0732421875,42,0.1993408203125,13,2.384765625
19.3216,39,0.78076171875,38,0.7109375,42,0.1993408203125,13,2.384765625
19.3283,40,0.591796875,38,0.7109375,40,0.51025390625,25,1.1806640625
19.3406,42,0.53515625,39,0.5556640625,39,0.6201171875,25,1.1806640625
19.3504,42,0.53515625,39,0.5556640625,39,0.6201171875,31,1.220703125
19.3624,42,0.53515625,39,0.662109375,39,0.6201171875,31,1.220703125
19.3688,42,0.583984375,39,0.662109375,39,0.70458984375,33,1.41796875
19.3796,42,0.583984375,42,0.5810546875,39,0.70458984375,33,1.41796875
19.3904,41,0.68115234375,42,0.5810546875,38,0.6826171875,35,1.0869140625
19.4013,41,0.68115234375,40,0.67236328125,38,0.6826171875,35,1.0869140625
19.4112,39,0.8935546875,40,0.67236328125,40,0.53173828125,34,1.638671875
19.4216,39,0.8935546875,40,0.6123046875,40,0.53173828125,34,1.638671875
19.4296,39,0.8466796875,40,0.6123046875,40,0.75244140625,32,1.923828125
19.4406,39,0.8466796875,39,0.87158203125,40,0.75244140625,32,1.923828125
19.4508,40,0.73876953125,39,0.87158203125,40,0.50146484375,18,1.8974609375
19.4612,40,0.73876953125,39,0.376953125,40,0.50146484375,18,1.8974609375
19.4743,40,0.1531982421875,39,0.376953125,41,-0.322998046875,25,1.47265625
19.4806,40,0.1531982421875,43,-0.1483154296875,41,-0.322998046875,25,1.47265625
19.4928,39,1.0458984375,43,-0.1483154296875,41,0.5888671875,25,1.47265625
19.5002,39,1.0458984375,39,1.146484375,41,0.5888671875,28,1.53125
19.5113,40,0.5654296875,39,1.146484375,43,0.154296875,28,1.53125
19.5183,40,0.5654296875,39,0.8486328125,43,0.154296875,30,1.541015625
19.5329,40,0.76123046875,39,0.8486328125,41,0.73486328125,30,1.541015625
19.5413,40,0.76123046875,40,0.6796875,41,0.73486328125,32,1.3095703125
19.5526,42,0.2191162109375,40,0.6796875,40,0.38720703125,32,1.3095703125
19.5620,42,0.2191162109375,40,0.52197265625,40,0.38720703125,38,0.7783203125
19.5742,42,0.666015625,40,0.52197265625,39,0.5859375,38,0.7783203125
19.5798,42,0.666015625,42,0.72802734375,39,0.5859375,39,1.3486328125
19.5938,41,0.88623046875,42,0.72802734375,39,0.83984375,39,1.3486328125
19.5994,41,0.88623046875,42,0.40283203125,39,0.83984375,37,1.1591796875
19.6129,39,0.890625,42,0.40283203125,40,0.482177734375,37,1.1591796875
19.6242,39,0.890625,41,0.63037109375,40,0.482177734375,37,0.91796875
19.6326,39,0.85400390625,41,0.63037109375,40,0.4365234375,37,0.91796875
19.6394,39,0.85400390625,39,0.919921875,40,0.4365234375,36,1.421875
19.6500,40,0.5498046875,39,0.919921875,41,0.367919921875,36,1.421875
19.6584,40,0.5498046875,39,0.88623046875,41,0.367919921875,39,0.916015625
19.6718,40,0.86328125,39,0.88623046875,41,0.392578125,39,0.916015625
19.6808,40,0.86328125,41,0.5732421875,41,0.392578125,42,0.90771484375
19.6934,40,0.681640625,41,0.5732421875,41,0.449462890625,42,0.90771484375
19.6985,40,0.681640625,41,0.5478515625,41,0.449462890625,39,1.146484375
19.7114,40,0.69189453125,41,0.5478515625,41,0.4619140625,39,1.146484375
19.7206,40,0.69189453125,41,0.5888671875,41,0.4619140625,38,0.92724609375
19.7303,39,0.7490234375,41,0.5888671875,41,0.55859375,38,0.92724609375
19.7436,39,0.7490234375,40,0.7900390625,41,0.55859375,41,0.78857421875
19.7522,40,0.921875,40,0.7900390625,42,0.50830078125,41,0.78857421875
19.7618,40,0.921875,40,0.7900390625,42,0.50830078125,40,1.37109375
19.7730,43,0.489990234375,39,0.84521484375,39,0.859375,40,1.37109375
19.7811,43,0.489990234375,39,0.84521484375,39,0.859375,39,1.19921875
19.7910,42,0.810546875,40,0.8486328125,39,0.859375,39,1.19921875
19.8008,42,0.810546875,40,0.8486328125,39,0.78125,40,1.0654296875
19.8109,39,1.02734375,39,0.6318359375,39,0.69580078125,40,1.0654296875
19.8179,39,1.02734375,42,0.51318359375,39,0.69580078125,40,1.0537109375
19.8289,39,0.93603515625,42,0.51318359375,39,0.708984375,40,1.0537109375
19.8413,39,0.93603515625,42,0.51318359375,39,0.708984375,40,1.15625
19.8525,40,0.8369140625,41,0.8701171875,42,0.3212890625,40,1.15625
19.8608,40,0.8369140625,41,0.8701171875,42,0.3212890625,40,1.076171875
19.8702,41,0.68310546875,41,0.7646484375,42,0.51123046875,40,1.076171875
19.8777,41,0.68310546875,41,0.7646484375,42,0.51123046875,42,0.671875
19.8946,40,1.0400390625,40,0.8134765625,42,0.51123046875,42,0.671875
19.8989,40,1.0400390625,40,0.8134765625,41,0.642578125,39,1.28515625
19.9087,40,0.90625,39,0.771484375,41,0.52734375,39,1.28515625
19.9250,40,0.90625,39,0.771484375,41,0.52734375,39,1.138671875
19.9302,39,0.92529296875,40,0.81884765625,41,0.505859375,39,1.138671875
19.9403,39,0.92529296875,40,0.81884765625,41,0.505859375,40,0.8154296875
19.9483,41,0.751953125,40,0.7197265625,41,0.505859375,40,0.8154296875
19.9577,41,0.751953125,40,0.7197265625,42,0.428955078125,40,1.041015625
19.9679,42,0.67041015625,41,0.78125,42,0.428955078125,40,1.041015625
19.9774,42,0.67041015625,41,0.78125,41,0.58251953125,41,1.0576171875
19.9922,42,0.7734375,40,1.046875,40,0.6552734375,41,1.0576171875
19.9990,42,0.7734375,40,1.046875,40,0.6552734375,39,1.19921875
20.0116,42,0.7734375,40,0.8212890625,40,0.6552734375,39,1.19921875
20.0201,41,0.87060546875,40,0.8212890625,39,0.74658203125,39,1.19921875
20.0297,40,0.81640625,42,0.3623046875,39,0.74658203125,39,1.1572265625
20.0370,40,0.81640625,42,0.3623046875,38,0.64404296875,40,0.9052734375
20.0534,40,0.87841796875,42,0.48779296875,38,0.64404296875,40,0.9052734375
20.0577,40,0.87841796875,42,0.48779296875,41,0.52294921875,40,1.271484375
20.0724,40,0.87841796875,41,0.7197265625,41,0.52294921875,40,1.271484375
20.0805,41,0.61083984375,41,0.7197265625,41,0.406005859375,41,0.97021484375
20.0886,41,0.61083984375,40,0.73876953125,41,0.406005859375,41,0.97021484375
20.0965,40,0.716796875,40,0.73876953125,42,0.427490234375,41,1.0146484375
20.1140,40,0.716796875,39,0.8330078125,42,0.427490234375,41,1.0146484375
20.1231,40,0.8896484375,39,0.8330078125,42,0.374755859375,41,1.0146484375
20.1336,40,0.8896484375,41,0.479736328125,42,0.374755859375,39,1.0771484375
20.1430,40,0.783203125,41,0.479736328125,42,0.463623046875,41,0.6552734375
20.1544,40,0.783203125,41,0.484375,42,0.463623046875,41,0.6552734375
20.1627,40,0.953125,41,0.484375,41,0.6064453125,41,0.6552734375
20.1704,40,0.953125,40,0.775390625,41,0.6064453125,42,0.94775390625
20.1826,43,0.59423828125,40,0.775390625,40,0.6611328125,42,0.94775390625
20.1916,43,0.59423828125,40,0.775390625,40,0.6611328125,40,1.09765625
20.1995,42,0.71240234375,41,0.583984375,41,0.62939453125,40,1.09765625
20.2095,42,0.71240234375,39,0.73876953125,41,0.62939453125,40,1.107421875
20.2192,41,0.80712890625,39,0.73876953125,40,0.69189453125,40,1.107421875
20.2300,41,0.80712890625,40,1.1103515625,40,0.69189453125,41,1.0029296875
20.2390,39,1.1328125,40,1.1103515625,39,0.94677734375,41,1.0029296875
20.2497,39,1.1328125,40,1.1103515625,39,0.94677734375,40,1.23828125
20.2599,39,1.083984375,41,0.84912109375,39,0.97216796875,40,1.23828125
20.2711,39,1.083984375,41,0.84912109375,39,0.97216796875,39,1.1259765625
20.2812,40,0.94921875,41,0.87548828125,40,0.728515625,39,1.1259765625
20.2930,40,0.94921875,41,0.87548828125,40,0.728515625,40,1.0517578125
20.2993,39,1.197265625,41,0.74462890625,42,0.4794921875,40,1.0517578125
20.3105,39,1.197265625,41,0.74462890625,42,0.4794921875,40,1.1044921875
20.3205,39,1.07421875,39,0.947265625,42,0.4794921875,40,1.1044921875
20.3307,39,1.07421875,39,0.947265625,42,0.525390625,39,1.1484375
20.3421,39,0.857421875,39,0.8896484375,42,0.525390625,39,1.1484375
20.3510,39,0.857421875,39,0.8896484375,42,0.55615234375,39,1.0458984375
20.3606,39,0.9462890625,40,0.71337890625,40,0.69189453125,39,1.0458984375
20.3738,39,0.9462890625,40,0.71337890625,40,0.69189453125,39,1.078125
20.3793,39,0.9462890625,40,1.00390625,40,0.69189453125,39,1.078125
20.3925,41,0.86376953125,40,1.00390625,39,1.021484375,39,1.1015625
20.4009,41,0.86376953125,40,0.83984375,39,1.021484375,39,1.1015625
20.4117,42,0.72509765625,40,0.83984375,39,0.85693359375,39,1.16796875
20.4228,41,0.93896484375,40,0.95166015625,39,0.85693359375,39,1.16796875
20.4311,41,0.93896484375,40,0.95166015625,38,0.8505859375,39,1.03515625
20.4408,41,0.93896484375,39,0.7890625,38,0.8505859375,39,1.03515625
20.4518,39,0.99609375,39,0.7890625,40,0.55615234375,40,1.0048828125
20.4605,39,0.99609375,41,0.80615234375,40,0.55615234375,40,1.0048828125
20.4715,39,1.1083984375,41,0.80615234375,41,0.72216796875,40,1.0048828125
20.4798,39,1.1083984375,40,0.888671875,41,0.72216796875,40,1.2783203125
20.4917,42,0.75390625,40,0.888671875,40,0.7333984375,39,1.333984375
20.4996,42,0.75390625,40,0.70361328125,40,0.7333984375,39,1.333984375
20.5108,41,0.953125,40,0.70361328125,39,0.810546875,40,1.271484375
20.5207,41,0.953125,39,0.9267578125,39,0.810546875,40,1.271484375
20.5316,38,0.9775390625,39,0.9267578125,40,0.62939453125,40,1.271484375
20.5405,38,0.9775390625,39,0.7421875,40,0.62939453125,40,1.1083984375
20.5514,37,0.99951171875,39,0.7421875,43,0.287841796875,39,1.1796875
20.5604,37,0.99951171875,40,0.460693359375,43,0.287841796875,39,1.1796875
20.5712,39,0.82861328125,40,0.460693359375,43,0.3037109375,40,0.8896484375
20.5795,39,0.82861328125,40,0.67578125,43,0.3037109375,40,0.8896484375
20.5912,42,0.6640625,40,0.67578125,40,0.76513671875,40,0.8896484375
20.5993,42,0.6640625,41,0.76025390625,40,0.76513671875,42,0.947265625
20.6107,46,0.35888671875,41,0.76025390625,39,0.72021484375,39,1.3173828125
20.6200,46,0.35888671875,39,1.1142578125,39,0.72021484375,39,1.3173828125
20.6302,41,1.046875,39,1.1142578125,38,0.8193359375,39,1.173828125
20.6398,41,1.046875,39,1.1796875,38,0.8193359375,39,1.173828125
20.6535,40,0.84033203125,39,1.1796875,39,0.486328125,39,1.173828125
20.6623,40,0.84033203125,41,0.467041015625,39,0.486328125,40,0.9326171875
20.6743,38,0.8193359375,41,0.467041015625,41,0.413818359375,40,0.9326171875
20.6806,38,0.8193359375,41,0.499267578125,41,0.413818359375,40,1.0107421875
20.6938,39,0.82861328125,41,0.499267578125,40,0.6865234375,40,0.76513671875
20.7014,39,0.82861328125,41,0.6650390625,40,0.6865234375,40,0.76513671875
20.7116,43,0.46875,41,0.6650390625,40,0.5400390625,40,0.76513671875
20.7206,43,0.46875,42,0.78857421875,40,0.5400390625,39,1.1787109375
20.7304,39,1.021484375,42,0.78857421875,39,0.7734375,39,1.1787109375
20.7399,39,1.021484375,42,0.78857421875,39,0.7734375,39,1.0380859375
20.7513,38,1.0654296875,40,0.826171875,40,0.63330078125,39,1.0380859375
20.7612,38,1.0654296875,40,0.826171875,40,0.63330078125,39,1.083984375
20.7715,38,0.8291015625,40,0.56298828125,44,0.156982421875,39,1.083984375
20.7817,38,0.8291015625,40,0.68505859375,44,0.156982421875,39,0.9697265625
20.7903,37,1.3583984375,40,0.68505859375,40,1.1279296875,40,1.07421875
20.8004,37,1.3583984375,40,0.8203125,40,1.1279296875,40,1.07421875
20.8097,42,0.6552734375,40,0.8203125,39,0.767578125,40,1.0791015625
20.8182,42,0.6552734375,40,0.6396484375,39,0.767578125,40,1.0791015625
20.8293,40,1.0498046875,40,0.6396484375,39,0.767578125,40,1.0791015625
20.8381,40,1.0498046875,40,0.6396484375,38,0.77685546875,38,1.0283203125
20.8487,41,0.93115234375,39,0.96240234375,37,0.91357421875,38,1.0283203125
20.8575,41,0.93115234375,39,0.892578125,37,0.91357421875,38,1.16015625
20.8683,39,0.8642578125,39,0.892578125,42,0.201416015625,38,1.16015625
20.8787,39,0.8642578125,39,0.892578125,42,0.201416015625,40,0.96826171875
20.8886,0,8.328125,40,0.5380859375,40,0.8369140625,40,0.96826171875
20.8975,0,8.328125,41,0.53662109375,40,0.8369140625,39,1.181640625
20.9111,22,1.5166015625,41,0.53662109375,39,0.6630859375,39,1.181640625
20.9234,22,1.5166015625,42,-0.0689697265625,39,0.6630859375,39,1.296875
20.9296,15,1.6953125,42,-0.0689697265625,40,0.0755615234375,39,1.296875
20.9381,15,1.6953125,42,-0.0689697265625,40,0.0755615234375,41,0.25830078125
20.9489,22,2.244140625,38,0.57373046875,40,0.84814453125,41,0.25830078125
20.9586,22,2.244140625,38,0.57373046875,40,0.84814453125,41,0.9033203125
20.9685,23,1.2998046875,38,0.3720703125,42,-0.10736083984375,41,0.9033203125
20.9797,23,1.2998046875,40,0.69140625,42,-0.10736083984375,40,0.486572265625
20.9883,34,0.61767578125,40,0.69140625,42,-0.10736083984375,40,0.486572265625
20.9992,34,0.61767578125,40,0.69140625,42,0.2327880859375,40,0.8154296875
21.0078,35,0.8525390625,41,0.362548828125,40,0.431640625,40,0.8154296875
21.0205,35,0.8525390625,41,0.362548828125,40,0.431640625,41,0.72265625
21.0288,35,0.97021484375,41,0.50732421875,39,0.556640625,41,0.72265625
21.0385,35,0.97021484375,41,0.50732421875,39,0.556640625,40,1.1748046875
21.0496,38,0.888671875,40,0.564453125,39,0.556640625,40,1.1748046875
21.0606,38,0.888671875,40,0.564453125,39,0.56787109375,39,1.2998046875
21.0705,36,1.0791015625,40,0.681640625,39,0.56787109375,39,1.2998046875
21.0802,36,1.0791015625,40,0.681640625,41,0.216552734375,39,1.220703125
21.0913,35,1.1708984375,41,0.57373046875,41,0.216552734375,39,1.220703125
21.1007,35,1.1708984375,41,0.57373046875,43,0.1893310546875,39,0.97802734375
21.1104,39,0.5615234375,40,0.494140625,43,0.1893310546875,39,0.97802734375
21.1191,39,0.5615234375,40,0.494140625,40,0.481689453125,39,1.015625
21.1303,42,0.5048828125,39,0.36376953125,39,0.492919921875,39,1.015625
21.1412,42,0.5048828125,39,0.36376953125,39,0.492919921875,39,1.2998046875
21.1481,39,0.90966796875,39,0.59521484375,39,0.492919921875,39,1.2998046875
21.1583,39,0.90966796875,39,0.59521484375,38,0.76513671875,39,1.037109375
21.1678,39,0.90966796875,40,0.7109375,38,0.76513671875,39,1.037109375
21.1779,38,0.97412109375,40,0.7109375,39,0.65966796875,38,1.2841796875
21.1890,38,0.97412109375,39,0.83935546875,39,0.65966796875,38,1.2841796875
21.1973,37,1.03515625,39,0.83935546875,42,0.3076171875,38,1.11328125
21.2098,37,1.03515625,38,0.66552734375,42,0.3076171875,38,1.11328125
21.2209,37,1.0322265625,38,0.66552734375,40,0.6416015625,38,1.11328125
21.2297,37,1.0322265625,38,0.765625,40,0.6416015625,40,0.7138671875
21.2392,39,0.7265625,38,0.765625,39,0.65185546875,40,-1.228515625
21.2512,39,0.7265625,38,0.80712890625,39,0.65185546875,40,-1.228515625
21.2566,41,0.8779296875,38,0.80712890625,37,0.89306640625,38,1.2978515625
21.2698,41,0.8779296875,40,0.7333984375,37,0.89306640625,38,1.2978515625
21.2783,40,0.9912109375,40,0.7333984375,36,0.865234375,37,1.3369140625
21.2880,40,0.9912109375,39,0.681640625,36,0.865234375,37,1.3369140625
21.2982,37,1.2646484375,39,0.681640625,40,0.491943359375,37,1.3369140625
21.3109,37,1.2646484375,39,0.6650390625,40,0.491943359375,39,1.021484375
21.3172,37,1.232421875,39,0.6650390625,39,0.806640625,40,1.16796875
21.3308,37,1.232421875,39,0.77685546875,39,0.806640625,40,1.16796875
21.3385,38,1.2216796875,39,0.77685546875,39,0.82421875,38,1.408203125
21.3502,38,1.2216796875,39,0.65576171875,39,0.82421875,38,1.408203125
21.3587,39,1.0009765625,39,0.65576171875,38,0.7685546875,38,1.408203125
21.3708,39,1.0009765625,40,0.5703125,38,0.7685546875,39,1.232421875
21.3772,38,1.18359375,40,0.5703125,39,0.70166015625,39,1.232421875
21.3916,38,1.18359375,40,0.5703125,39,0.70166015625,39,1.02734375
21.4000,38,1.01953125,40,0.72265625,42,0.2109375,38,1.216796875
21.4115,38,1.01953125,37,0.970703125,42,0.2109375,38,1.216796875
21.4205,38,1.2626953125,37,0.970703125,43,0.55615234375,38,1.216796875
21.4309,38,1.2626953125,37,1.095703125,43,0.55615234375,38,1.3720703125
21.4396,39,0.9189453125,37,1.095703125,38,0.7421875,38,1.0234375
21.4503,39,0.9189453125,37,0.95166015625,38,0.7421875,38,1.0234375
21.4601,40,0.62548828125,37,0.95166015625,37,0.79248046875,38,1.1650390625
21.4698,40,0.62548828125,39,0.7626953125,37,0.79248046875,38,1.1650390625
21.4813,40,0.80029296875,39,0.7626953125,38,0.7470703125,38,1.1650390625
21.4893,40,0.80029296875,39,0.7626953125,38,0.7470703125,37,1.1748046875
21.4979,40,0.9619140625,42,0.70947265625,38,0.70947265625,37,1.1748046875
21.5093,40,0.9619140625,42,0.70947265625,38,0.70947265625,37,1.2294921875
21.5188,39,1.041015625,39,0.9697265625,40,0.62451171875,37,1.2294921875
21.5317,39,1.041015625,39,0.9697265625,40,0.62451171875,39,1.0830078125
21.5401,38,1.1044921875,38,0.787109375,40,0.62451171875,39,1.0830078125
21.5510,38,1.1044921875,38,0.787109375,38,0.98974609375,39,1.109375
21.5624,39,0.8466796875,38,0.67041015625,38,0.98974609375,39,1.109375
21.5724,39,0.8466796875,38,0.67041015625,38,0.703125,39,1.1845703125
21.5795,39,0.8466796875,38,0.841796875,38,0.703125,39,1.1845703125
21.5906,37,1.109375,38,0.841796875,39,0.478759765625,39,1.0576171875
21.5993,38,0.9296875,40,0.55029296875,39,0.478759765625,39,1.0576171875
21.6100,38,0.9296875,40,0.55029296875,39,0.61474609375,38,1.2119140625
21.6201,38,0.88232421875,40,0.51220703125,39,0.61474609375,38,1.2119140625
21.6323,38,0.88232421875,40,0.51220703125,42,0.301513671875,38,1.0810546875
21.6408,38,0.9921875,38,0.82421875,42,0.301513671875,38,1.0810546875
21.6501,38,0.9921875,38,0.82421875,41,0.484130859375,38,0.94873046875
21.6605,38,0.9921875,38,0.91162109375,41,0.484130859375,38,0.94873046875
21.6711,41,0.5869140625,38,0.91162109375,38,0.67138671875,40,0.736328125
21.6800,41,0.5869140625,38,0.74853515625,38,0.67138671875,40,0.736328125
21.6895,43,0.533203125,38,0.74853515625,37,0.81298828125,39,1.2919921875
21.6980,43,0.533203125,40,0.7158203125,37,0.81298828125,39,1.2919921875
21.7109,39,0.9892578125,40,0.7158203125,37,0.87255859375,38,1.119140625
21.7174,39,0.9892578125,41,0.60986328125,37,0.87255859375,38,1.119140625
21.7300,39,0.88623046875,41,0.60986328125,40,0.346923828125,38,1.03515625
21.7387,39,0.88623046875,39,0.52978515625,40,0.346923828125,38,1.03515625
21.7492,37,0.931640625,39,0.52978515625,41,0.415283203125,39,1.0966796875
21.7578,37,0.931640625,39,0.97021484375,41,0.415283203125,39,1.0966796875
21.7705,39,0.97021484375,39,0.97021484375,39,0.61181640625,39,1.14453125
21.7777,39,0.97021484375,38,0.75244140625,39,0.61181640625,39,1.14453125
21.7900,40,0.76708984375,38,0.75244140625,39,0.53759765625,39,1.14453125
21.7978,40,0.76708984375,38,0.73828125,39,0.53759765625,39,0.99755859375
21.8110,38,0.99755859375,38,0.73828125,38,0.74609375,40,1.1689453125
21.8166,38,0.99755859375,39,0.40576171875,38,0.74609375,40,1.1689453125
21.8325,37,0.99462890625,39,0.40576171875,38,0.66748046875,40,1.087890625
21.8408,37,0.99462890625,38,0.4296875,38,0.66748046875,40,1.087890625
21.8491,38,1.021484375,38,0.4296875,42,0.45751953125,40,1.087890625
21.8586,38,1.021484375,38,0.74658203125,42,0.45751953125,25,2.11328125
21.8685,37,0.7333984375,38,0.74658203125,40,0.398193359375,9,4.703125
21.8779,37,0.7333984375,38,0.264404296875,40,0.398193359375,9,4.703125
21.8907,39,0.681640625,38,0.264404296875,38,0.57421875,24,1.2861328125
21.9024,39,0.681640625,38,0.312255859375,38,0.57421875,24,1.2861328125
21.9124,47,-0.16162109375,38,0.312255859375,37,0.480712890625,24,1.2861328125
21.9163,47,-0.16162109375,41,0.232666015625,37,0.480712890625,29,1.7646484375
21.9288,39,1.12109375,41,0.232666015625,37,0.7998046875,31,1.486328125
21.9389,39,1.12109375,42,0.44873046875,37,0.7998046875,31,1.486328125
21.9531,38,1.0458984375,42,0.44873046875,40,0.4560546875,31,1.486328125
21.9601,38,1.0458984375,40,0.4228515625,40,0.4560546875,31,1.66796875
21.9711,38,0.58251953125,40,0.4228515625,40,0.1478271484375,31,1.66796875
21.9789,38,0.58251953125,40,0.4228515625,40,0.1478271484375,33,1.1708984375
21.9910,39,0.91796875,39,0.75244140625,40,0.51611328125,35,1.2607421875
22.0004,39,0.91796875,39,0.7431640625,40,0.51611328125,35,1.2607421875
22.0105,39,0.5107421875,39,0.7431640625,39,0.438232421875,35,1.2607421875
22.0174,39,0.5107421875,40,0.426025390625,39,0.438232421875,37,1.0888671875
22.0324,37,1.1025390625,40,0.426025390625,39,0.494384765625,41,0.8515625
22.0424,37,1.1025390625,41,0.4560546875,39,0.494384765625,41,0.8515625
22.0509,37,1.052734375,41,0.4560546875,41,0.1456298828125,41,0.8515625
22.0586,37,1.052734375,37,1.0234375,41,0.1456298828125,0,7.0234375
22.0704,36,1.064453125,37,1.0234375,42,0.364501953125,0,7.0234375
22.0778,36,1.064453125,37,1.0234375,42,0.364501953125,9,3.138671875
22.0898,36,0.501953125,37,0.7919921875,38,-0.058013916015625,9,3.138671875
22.0979,36,0.501953125,41,-0.10870361328125,38,-0.058013916015625,17,1.572265625
22.1096,49,0.1446533203125,41,-0.10870361328125,37,0.134521484375,17,1.572265625
22.1194,49,0.1446533203125,40,0.4873046875,37,0.134521484375,30,0.86376953125
22.1306,6,7.9140625,40,0.4873046875,39,0.265625,30,0.86376953125
22.1399,6,7.9140625,40,0.57275390625,39,0.265625,31,1.4091796875
22.1501,20,1.224609375,40,0.57275390625,39,0.3759765625,31,1.4091796875
22.1608,20,1.224609375,40,0.57275390625,39,0.3759765625,32,0.73974609375
22.1698,-4,6.76171875,39,0.10052490234375,39,0.47021484375,32,0.73974609375
22.1793,-4,6.76171875,39,0.10052490234375,39,0.47021484375,33,0.308349609375
22.1925,25,0.99169921875,38,0.79052734375,39,0.47021484375,33,0.308349609375
22.1980,25,0.99169921875,38,0.284423828125,36,0.97021484375,35,1.3837890625
22.2094,16,2.3203125,38,0.284423828125,36,0.97021484375,35,1.3837890625
22.2204,16,2.3203125,38,0.284423828125,37,0.27392578125,36,0.8203125
22.2324,0,3.8984375,37,2.009765625,37,0.27392578125,36,0.8203125
22.2443,0,3.8984375,37,2.009765625,42,0.4482421875,36,0.861328125
22.2503,14,1.7451171875,38,-0.638671875,42,0.4482421875,36,0.861328125
22.2587,14,1.7451171875,38,-0.638671875,46,0.7138671875,36,0.9765625
22.2697,18,1.494140625,40,0.63623046875,46,0.7138671875,36,0.9765625
22.2799,18,1.494140625,45,0.955078125,9,1.4052734375,39,0.4326171875
22.2918,27,0.81103515625,45,0.955078125,9,1.4052734375,39,0.4326171875
22.3044,27,0.81103515625,45,0.955078125,1,3.625,40,-1.4580078125
22.3105,28,1.9052734375,-2,7.96875,15,1.36328125,40,-1.4580078125
22.3189,28,1.9052734375,-2,7.96875,15,1.36328125,7,1.0341796875
22.3301,32,0.69140625,15,1.3525390625,9,1.2900390625,7,1.0341796875
22.3421,32,0.69140625,15,1.3525390625,9,1.2900390625,23,0.23486328125
22.3494,42,0.66015625,17,0.69677734375,9,1.2900390625,23,0.23486328125
22.3580,42,0.66015625,17,0.69677734375,19,0.35546875,29,2.908203125
22.3691,3,6.515625,20,1.1044921875,19,0.35546875,29,2.908203125
22.3776,3,6.515625,20,1.1044921875,5,2.6484375,3,0.443115234375
22.3910,3,6.515625,5,1.5146484375,5,2.6484375,3,0.443115234375
22.3988,9,3.599609375,5,1.5146484375,8,4.0,11,3.251953125
22.4105,9,3.599609375,26,1.91796875,8,4.0,11,3.251953125
22.4188,29,0.8427734375,26,1.91796875,24,0.1832275390625,18,0.69775390625
22.4308,29,0.8427734375,5,0.408447265625,24,0.1832275390625,18,0.69775390625
22.4398,25,-0.75537109375,5,0.408447265625,26,-0.314208984375,18,0.69775390625
22.4506,25,-0.75537109375,29,-1.505859375,26,-0.314208984375,29,-0.8828125
22.4580,19,2.8046875,29,-1.505859375,10,1.2998046875,32,-1.75390625
22.4705,19,2.8046875,-3,-0.7822265625,10,1.2998046875,32,-1.75390625
22.4794,20,2.12109375,-3,-0.7822265625,17,1.2978515625,7,3.720703125
22.4890,20,2.12109375,4,2.408203125,17,1.2978515625,7,3.720703125
22.5001,16,3.314453125,4,2.408203125,30,1.1796875,7,3.720703125
22.5104,16,3.314453125,15,2.03125,30,1.1796875,18,1.8876953125
22.5183,28,1.3544921875,15,2.03125,31,0.326171875,18,1.8876953125
22.5307,28,1.3544921875,23,0.591796875,31,0.326171875,25,-0.1494140625
22.5420,18,1.0048828125,23,0.591796875,33,-0.56982421875,25,-0.1494140625
22.5500,18,1.0048828125,32,0.52001953125,33,-0.56982421875,27,0.38818359375
22.5651,25,1.1650390625,32,0.52001953125,6,3.28515625,27,0.38818359375
22.5711,25,1.1650390625,8,2.298828125,6,3.28515625,14,2.15625
22.5824,32,0.205810546875,8,2.298828125,20,0.71728515625,14,2.15625
22.5955,32,0.205810546875,15,0.3515625,20,0.71728515625,27,0.246337890625
22.5993,1,3.205078125,15,0.3515625,29,0.748046875,27,0.246337890625
22.6088,1,3.205078125,32,-0.06683349609375,29,0.748046875,30,0.494140625
